217954,97
218038,81
218122,91
218194,88
218276,85
218360,97
218443,81
218527,94
218617,91
218701,111
218781,91
218860,104
218944,97
219028,91
219107,100
219173,87
219257,98
219337,87
219420,94
219504,94
219588,84
219675,70
219759,81
219842,84
219926,77
220010,94
220094,83
220159,91
220239,85
220318,84
220402,95
220477,81
220560,95
220650,90
220729,108
220814,93
220898,77
220977,90
221061,88
221137,84
221207,91
221294,80
221378,95
221457,84
221541,87
221626,97
221710,114
221794,97
221878,97
221961,100
222043,85
222127,101
222199,87
222286,90
222370,97
222453,81
222537,97
222627,94
222711,85
222795,100
222879,86
222963,91
223047,70
223130,87
223202,73
223284,87
223364,83
223443,84
223526,91
223612,80
223695,93
223779,88
223858,86
223942,97
224026,114
224106,94
224171,105
224261,94
224345,90
224428,102
224508,84
224592,94
224677,95
224761,84
224845,100
224929,87
225010,91
225094,70
225159,84
225239,101
225323,86
225407,95
225486,91
225570,88
225659,101
225744,87
225823,91
225907,94
225986,83
226070,68
226146,85
226219,75
226303,81
226387,90
226471,77
226554,93
226649,90
226732,83
226812,98
226895,83
226975,91
227058,93
227135,86
227205,94
227287,80
227370,97
227450,87
227533,87
227619,94
227702,79
227786,94
227870,91
227949,87
228028,97
228108,80
228173,100
228259,81
228343,91
228423,94
228506,83
228587,100
228678,87
228762,87
228845,97
228926,80
